pathway	pval	padj	log2err	ES	NES	size	leadingEdge
HALLMARK_INTERFERON_GAMMA_RESPONSE	4.00959338472295e-11	1.60383735388918e-09	0.851339057116899	0.719555666239194	2.23595016386073	57	IFIT1 USP18 IFI44L IFIT2 OASL IFIT3 OAS3 RSAD2 ISG15 MX1 IFI27 CMPK2 OAS2 EPSTI1 LGALS3BP XAF1 SAMD9L IFI44 MX2 DDX60 LY6E TRIM21 IRF7 STAT2 STAT1 IFIH1 SP110 PARP14 IFI35 HERC6 PSMB9 RNF213
HALLMARK_KRAS_SIGNALING_DN	0.000166346483644644	0.00221795311526192	0.518848077743792	0.961685823754789	1.73166196925468	3	IFI44L RSAD2 MX1
HALLMARK_KRAS_SIGNALING_UP	0.067623589645188	0.45082393096792	0.287805130535564	-0.567567567567568	-1.55496466943513	5	GLRX CBL CTSS F13A1 PECAM1
HALLMARK_MITOTIC_SPINDLE	0.8125	0.98357111975789	0.0678338263479455	-0.408396946564886	-0.705510699468039	2	FLNA RASAL2
HALLMARK_MTORC1_SIGNALING	0.557768924302789	0.936806342015855	0.11331290842208	-0.380769230769231	-0.904641430301366	4	GLRX CORO1A DAPP1 FGL2
HALLMARK_MYOGENESIS	0.0833333333333333	0.476190476190476	0.252961123069611	-0.83587786259542	-1.44398918863085	2	FLII MEF2C
HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.00486818625396399	0.0486818625396399	0.407017918923954	-0.725868725868726	-1.9886622983252	5	DECR1 NDUFB5 COX6B1 NDUFA3 ACAA1
HALLMARK_P53_PATHWAY	0.53410740203193	0.936806342015855	0.0598603117764473	0.534833901837079	0.963049994917583	3	IER3 TAP1
HALLMARK_PANCREAS_BETA_CELLS	0.198770491803279	0.595238095238095	0.139599673451922	-0.908745247148289	-1.2089639054791	1	LMO2
HALLMARK_PEROXISOME	0.78125	0.98357111975789	0.0697792517076235	-0.431297709923664	-0.745072047101761	2	ACAA1 HSD17B11
HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.786647314949202	0.98357111975789	0.0419926218968594	0.41557349993031	0.748303455747802	3	STAT2 DAPP1
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.208333333333333	0.595238095238095	0.155241966228839	-0.740458015267176	-1.27915024015701	2	GLRX JUNB
HALLMARK_SPERMATOGENESIS	0.472762645914397	0.936806342015855	0.0806388495950661	0.768060836501901	1.01981045732337	1	STAM2
HALLMARK_TGF_BETA_SIGNALING	0.538934426229508	0.936806342015855	0.0764767053228531	-0.737642585551331	-0.981334718254999	1	JUNB
HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.364454443194601	0.857539866340237	0.065981614400873	0.443288728928499	1.11201787980856	11	IFIT2 IER3 IFIH1 OLR1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.0146989286029839	0.117591428823871	0.380730400722792	0.996197718631179	1.32272445454814	1	IFIT1
HALLMARK_UV_RESPONSE_UP	0.956469165659008	0.98936170212766	0.0235084845013289	0.233463035019455	0.520414314472727	7	HLA-F PRKCD TAP1 NR4A1 ACAA1 JUNB IRF1
HALLMARK_XENOBIOTIC_METABOLISM	0.9140625	0.988175675675676	0.0621124188949471	-0.370229007633588	-0.639575120078503	2	FBP1 GCNT2
